grviIn,meanRefR,meanRefG,illumR,illumG,blockIdx,sunRoll,sunPitch,sunYaw,camRoll,camPitch,camYaw,grviOut
0.2873699367046356,0.0002193575928686,0.0003493195108603,550.956812,480.270977,12.0,180.0,-42.301559,-85.835487,-0.0,-22.28,-180.0,0.0872731804847717
0.2890687584877014,0.0002764102828223,0.0004472538130357,550.956812,480.270977,13.0,180.0,-42.301559,-85.835487,-0.0,-22.28,-180.0,0.0896562784910202
0.2426856607198715,0.0003153327852487,0.0004798864538315,550.956812,480.270977,14.0,180.0,-42.301559,-85.835487,-0.0,-22.28,-180.0,0.0863051861524581
0.3471978306770324,0.0002302686334587,0.0004222195711918,550.956812,480.270977,15.0,180.0,-42.301559,-85.835487,-0.0,-22.28,-180.0,0.115039974451065
0.303287535905838,0.0002657624718267,0.0004516057961154,550.956812,480.270977,16.0,180.0,-42.301559,-85.835487,-0.0,-22.28,-180.0,0.0893288105726242
0.3176132142543793,0.000287973700324,0.0005019349046051,550.956812,480.270977,17.0,180.0,-42.301559,-85.835487,-0.0,-22.28,-180.0,0.1034489423036575
0.3462274968624115,0.000268688192591,0.0004970210138708,550.956812,480.270977,18.0,180.0,-42.301559,-85.835487,-0.0,-22.28,-180.0,0.1196799352765083
0.3253740072250366,0.0002729151165112,0.0004951364826411,550.956812,480.270977,19.0,180.0,-42.301559,-85.835487,-0.0,-22.28,-180.0,0.099097616970539
0.2929898500442505,0.0001065339674823,0.0001627571764402,550.956812,480.270977,0.0,180.0,-42.301559,-85.835487,-0.0,-22.166,-180.0,0.1156250983476638
0.3178304433822632,8.412194438278675e-05,0.0001328951620962,550.956812,480.270977,1.0,180.0,-42.301559,-85.835487,-0.0,-22.166,-180.0,0.1123506128787994
0.3252142369747162,9.128912643063812e-05,0.0001449183037038,550.956812,480.270977,2.0,180.0,-42.301559,-85.835487,-0.0,-22.166,-180.0,0.1130827888846397
0.2519350945949554,0.000140120537253,0.0001978701911866,550.956812,480.270977,3.0,180.0,-42.301559,-85.835487,-0.0,-22.166,-180.0,0.0899846851825714
0.3090342879295349,0.0001293954119319,0.000206012147828,550.956812,480.270977,4.0,180.0,-42.301559,-85.835487,-0.0,-22.166,-180.0,0.1048421412706375
0.257648766040802,0.0001686438481556,0.0002397677890257,550.956812,480.270977,5.0,180.0,-42.301559,-85.835487,-0.0,-22.166,-180.0,0.0883841887116432
0.279756635427475,0.0001628818426979,0.0002523683069739,550.956812,480.270977,6.0,180.0,-42.301559,-85.835487,-0.0,-22.166,-180.0,0.1001072153449058
0.2636738717556,0.0001944280229508,0.0002846897696144,550.956812,480.270977,7.0,180.0,-42.301559,-85.835487,-0.0,-22.166,-180.0,0.0944331958889961
0.2691274881362915,0.0002344967797398,0.0003600101626943,550.956812,480.270977,8.0,180.0,-42.301559,-85.835487,-0.0,-22.166,-180.0,0.1019294336438179
0.3508123159408569,0.0001620847324375,0.0002849479496944,550.956812,480.270977,9.0,180.0,-42.301559,-85.835487,-0.0,-22.166,-180.0,0.1164472848176956
0.2989424467086792,0.0002048498572548,0.0003310215543024,550.956812,480.270977,10.0,180.0,-42.301559,-85.835487,-0.0,-22.166,-180.0,0.098579466342926
0.3631055355072021,0.0001844249636633,0.0003361759299878,550.956812,480.270977,11.0,180.0,-42.301559,-85.835487,-0.0,-22.166,-180.0,0.1188604161143302
0.3050413429737091,0.0002683935454115,0.0004485872632358,550.956812,480.270977,12.0,180.0,-42.301559,-85.835487,-0.0,-22.166,-180.0,0.103385791182518
0.3254193961620331,0.0001879929914139,0.0003193123557139,550.956812,480.270977,13.0,180.0,-42.301559,-85.835487,-0.0,-22.166,-180.0,0.1052302196621894
0.3012528121471405,0.0002484506403561,0.0004151648317929,550.956812,480.270977,14.0,180.0,-42.301559,-85.835487,-0.0,-22.166,-180.0,0.1001068949699401
0.3365280628204345,0.0002519644913263,0.0004466137907002,550.956812,480.270977,15.0,180.0,-42.301559,-85.835487,-0.0,-22.166,-180.0,0.113365039229393
0.3385050296783447,0.0002389816945651,0.000426711019827,550.956812,480.270977,16.0,180.0,-42.301559,-85.835487,-0.0,-22.166,-180.0,0.1074456721544265
0.3333274126052856,0.0003163729561492,0.0005610962980426,550.956812,480.270977,17.0,180.0,-42.301559,-85.835487,-0.0,-22.166,-180.0,0.1145465373992919
0.3162517845630646,0.000274001591606,0.0004759813891723,550.956812,480.270977,18.0,180.0,-42.301559,-85.835487,-0.0,-22.166,-180.0,0.103894904255867
0.31259885430336,0.0002552478399593,0.0004418593016453,550.956812,480.270977,19.0,180.0,-42.301559,-85.835487,-0.0,-22.166,-180.0,0.0987160876393318
0.2914160788059234,0.000117919553304,0.0001797201839508,550.956812,480.270977,0.0,180.0,-42.301559,-85.835487,-0.0,-22.14,-180.0,0.1117252558469772
0.2874886393547058,9.944656630977988e-05,0.0001467923866584,550.956812,480.270977,1.0,180.0,-42.301559,-85.835487,-0.0,-22.14,-180.0,0.1064274981617927
0.2456344664096832,0.0001343853655271,0.0001839448523242,550.956812,480.270977,2.0,180.0,-42.301559,-85.835487,-0.0,-22.14,-180.0,0.084604799747467
0.260132223367691,0.0001432395656593,0.0002032178454101,550.956812,480.270977,3.0,180.0,-42.301559,-85.835487,-0.0,-22.14,-180.0,0.1002870574593544
0.2388024926185608,0.0001526626438135,0.0002060844417428,550.956812,480.270977,4.0,180.0,-42.301559,-85.835487,-0.0,-22.14,-180.0,0.0837126523256301
0.2012175768613815,0.0002233143022749,0.0002887971932068,550.956812,480.270977,5.0,180.0,-42.301559,-85.835487,-0.0,-22.14,-180.0,0.0725891217589378
0.3042901754379272,0.0001970968733076,0.0003190756833646,550.956812,480.270977,6.0,180.0,-42.301559,-85.835487,-0.0,-22.14,-180.0,0.1099397465586662
0.3215773105621338,0.0001354176492895,0.000224420800805,550.956812,480.270977,7.0,180.0,-42.301559,-85.835487,-0.0,-22.14,-180.0,0.1207611486315727
0.2859350442886352,0.0001833331625675,0.0002841059758793,550.956812,480.270977,8.0,180.0,-42.301559,-85.835487,-0.0,-22.14,-180.0,0.0914391353726387
0.2236307114362716,0.0002546493196859,0.0003572968998923,550.956812,480.270977,9.0,180.0,-42.301559,-85.835487,-0.0,-22.14,-180.0,0.0733448192477226
0.2760350108146667,0.000236999898334,0.0003655619220808,550.956812,480.270977,10.0,180.0,-42.301559,-85.835487,-0.0,-22.14,-180.0,0.09784597158432
0.3017314076423645,0.000200349764782,0.0003226406115572,550.956812,480.270977,11.0,180.0,-42.301559,-85.835487,-0.0,-22.14,-180.0,0.0955032706260681
0.261187881231308,0.0002675164141692,0.0004060840583406,550.956812,480.270977,12.0,180.0,-42.301559,-85.835487,-0.0,-22.14,-180.0,0.0845170766115188
0.2658895254135132,0.0002717450261116,0.0004100360965821,550.956812,480.270977,13.0,180.0,-42.301559,-85.835487,-0.0,-22.14,-180.0,0.0861971825361251
0.2371171563863754,0.0002886966976802,0.0004187105514574,550.956812,480.270977,14.0,180.0,-42.301559,-85.835487,-0.0,-22.14,-180.0,0.0772389099001884
0.3118711709976196,0.0002964113082271,0.0005014422349631,550.956812,480.270977,15.0,180.0,-42.301559,-85.835487,-0.0,-22.14,-180.0,0.1046226099133491
0.3074896335601806,0.000291506468784,0.0004858814645558,550.956812,480.270977,16.0,180.0,-42.301559,-85.835487,-0.0,-22.14,-180.0,0.0995900705456733
0.3165256977081299,0.0002678424061741,0.0004599098756443,550.956812,480.270977,17.0,180.0,-42.301559,-85.835487,-0.0,-22.14,-180.0,0.1008693873882293
0.3178306519985199,0.0002696571173146,0.0004598338564392,550.956812,480.270977,18.0,180.0,-42.301559,-85.835487,-0.0,-22.14,-180.0,0.1023237407207489
0.2828750908374786,0.0002716041053645,0.000449056708021,550.956812,480.270977,19.0,180.0,-42.301559,-85.835487,-0.0,-22.14,-180.0,0.0953451916575431
0.2173558622598648,0.0001365902426186,0.0001716144033707,550.956812,480.270977,0.0,180.0,-42.301559,-85.835487,-0.0,-22.055,-180.0,0.0806663483381271
0.2507348954677582,0.0001375639985781,0.0001868876133812,550.956812,480.270977,1.0,180.0,-42.301559,-85.835487,-0.0,-22.055,-180.0,0.099794864654541
0.3197528719902038,0.0001008809267659,0.0001616845838725,550.956812,480.270977,2.0,180.0,-42.301559,-85.835487,-0.0,-22.055,-180.0,0.1183651387691497
0.2423738837242126,0.0001521766243968,0.0002115124661941,550.956812,480.270977,3.0,180.0,-42.301559,-85.835487,-0.0,-22.055,-180.0,0.0826492309570312
0.2499053925275802,0.000160544848768,0.0002296530874446,550.956812,480.270977,4.0,180.0,-42.301559,-85.835487,-0.0,-22.055,-180.0,0.0883616283535957
0.2264400124549865,0.0002034852514043,0.0002669919631443,550.956812,480.270977,5.0,180.0,-42.301559,-85.835487,-0.0,-22.055,-180.0,0.0843308642506599
0.2773324847221374,0.0001638272224226,0.0002437301009194,550.956812,480.270977,6.0,180.0,-42.301559,-85.835487,-0.0,-22.055,-180.0,0.0915223136544227
0.3180196285247803,0.000152857042849,0.0002489164762664,550.956812,480.270977,7.0,180.0,-42.301559,-85.835487,-0.0,-22.055,-180.0,0.1094662472605705
0.2439133077859878,0.0001926147233461,0.0002736992028076,550.956812,480.270977,8.0,180.0,-42.301559,-85.835487,-0.0,-22.055,-180.0,0.0818655416369438
0.2908270359039306,0.0001959269866347,0.0003091190010309,550.956812,480.270977,9.0,180.0,-42.301559,-85.835487,-0.0,-22.055,-180.0,0.0963441878557205
0.214752122759819,0.0002745394886005,0.0003738206869456,550.956812,480.270977,10.0,180.0,-42.301559,-85.835487,-0.0,-22.055,-180.0,0.0787124410271644
0.3052318096160888,0.0002505210286471,0.0004062097577843,550.956812,480.270977,11.0,180.0,-42.301559,-85.835487,-0.0,-22.055,-180.0,0.1074320822954177
0.3050855696201324,0.0002164307952625,0.0003538782766554,550.956812,480.270977,12.0,180.0,-42.301559,-85.835487,-0.0,-22.055,-180.0,0.095633789896965
0.2906004786491394,0.0002530088240746,0.0004013401921838,550.956812,480.270977,13.0,180.0,-42.301559,-85.835487,-0.0,-22.055,-180.0,0.0967728048563003
0.3061544299125671,0.0002517657412681,0.000420643860707,550.956812,480.270977,14.0,180.0,-42.301559,-85.835487,-0.0,-22.055,-180.0,0.0971461683511734
0.2926336228847503,0.0002990014036186,0.0004863084468524,550.956812,480.270977,15.0,180.0,-42.301559,-85.835487,-0.0,-22.055,-180.0,0.1014709249138832
0.2587851583957672,0.0002866710710804,0.0004400671168696,550.956812,480.270977,16.0,180.0,-42.301559,-85.835487,-0.0,-22.055,-180.0,0.0834484100341796
0.2795012295246124,0.0002539879351388,0.0004075288888998,550.956812,480.270977,17.0,180.0,-42.301559,-85.835487,-0.0,-22.055,-180.0,0.0920820161700248
0.3011212050914764,0.0002709377440623,0.0004522072558756,550.956812,480.270977,18.0,180.0,-42.301559,-85.835487,-0.0,-22.055,-180.0,0.0949888825416565
0.2797564566135406,0.0003837594704236,0.0006272480823099,550.956812,480.270977,19.0,180.0,-42.301559,-85.835487,-0.0,-22.055,-180.0,0.1026624366641044
0.2477978765964508,0.0001257299154531,0.0001615818182472,550.956812,480.270977,0.0,180.0,-42.301559,-85.835487,-0.0,-22.031,-180.0,0.0861343964934349
0.2479948848485946,0.0001297272392548,0.0001679452107055,550.956812,480.270977,1.0,180.0,-42.301559,-85.835487,-0.0,-22.031,-180.0,0.0833411440253257
0.2038213610649109,0.0002030308241955,0.000248232827289,550.956812,480.270977,2.0,180.0,-42.301559,-85.835487,-0.0,-22.031,-180.0,0.068745382130146
0.1646211296319961,0.0002157531125703,0.0002513574727345,550.956812,480.270977,3.0,180.0,-42.301559,-85.835487,-0.0,-22.031,-180.0,0.0574230477213859
0.2293835282325744,0.0001786030625225,0.000229158627917,550.956812,480.270977,4.0,180.0,-42.301559,-85.835487,-0.0,-22.031,-180.0,0.0811256766319274
0.2260759323835373,0.0001871807617135,0.0002354833850404,550.956812,480.270977,5.0,180.0,-42.301559,-85.835487,-0.0,-22.031,-180.0,0.0735509991645813
0.2216885685920715,0.0002098603727063,0.0002717968891374,550.956812,480.270977,6.0,180.0,-42.301559,-85.835487,-0.0,-22.031,-180.0,0.0763471350073814
0.2028325051069259,0.0002459387178532,0.0003074489068239,550.956812,480.270977,7.0,180.0,-42.301559,-85.835487,-0.0,-22.031,-180.0,0.0693503767251968
0.2035536915063858,0.000229926299653,0.0002919709077104,550.956812,480.270977,8.0,180.0,-42.301559,-85.835487,-0.0,-22.031,-180.0,0.0650512427091598
0.2228021025657653,0.0002459773677401,0.0003229969879612,550.956812,480.270977,9.0,180.0,-42.301559,-85.835487,-0.0,-22.031,-180.0,0.0778031796216964
0.2272173315286636,0.000255620398093,0.0003396139363758,550.956812,480.270977,10.0,180.0,-42.301559,-85.835487,-0.0,-22.031,-180.0,0.0777151808142662
0.2320798486471176,0.0002465592697262,0.0003276843635831,550.956812,480.270977,11.0,180.0,-42.301559,-85.835487,-0.0,-22.031,-180.0,0.0790330469608306
0.2264564484357834,0.0002562414738349,0.0003456808626651,550.956812,480.270977,12.0,180.0,-42.301559,-85.835487,-0.0,-22.031,-180.0,0.0734843537211418
0.236144408583641,0.0002774616586975,0.0003875092370435,550.956812,480.270977,13.0,180.0,-42.301559,-85.835487,-0.0,-22.031,-180.0,0.0827430635690689
0.2178698778152465,0.0003320758114568,0.0004532442253548,550.956812,480.270977,14.0,180.0,-42.301559,-85.835487,-0.0,-22.031,-180.0,0.0831735208630561
0.2629359066486358,0.0002792664745356,0.0004115029878448,550.956812,480.270977,15.0,180.0,-42.301559,-85.835487,-0.0,-22.031,-180.0,0.091258056461811
0.2087173014879226,0.0003669299185276,0.0005008038133382,550.956812,480.270977,16.0,180.0,-42.301559,-85.835487,-0.0,-22.031,-180.0,0.0767425149679184
0.243834838271141,0.0002990250650327,0.0004293410456739,550.956812,480.270977,17.0,180.0,-42.301559,-85.835487,-0.0,-22.031,-180.0,0.0889241769909858
0.271767795085907,0.0002935509546659,0.0004435963055584,550.956812,480.270977,18.0,180.0,-42.301559,-85.835487,-0.0,-22.031,-180.0,0.0976521894335746
0.2221500426530838,0.0003576469316612,0.0005032753106206,550.956812,480.270977,19.0,180.0,-42.301559,-85.835487,-0.0,-22.031,-180.0,0.0854477882385253
0.2771055996417999,0.0001265126484213,0.0001786081120371,550.956812,480.270977,0.0,180.0,-42.301559,-85.835487,-0.0,-21.939,-180.0,0.0997040718793869
0.2465177476406097,0.0001364527997793,0.0001812301197787,550.956812,480.270977,1.0,180.0,-42.301559,-85.835487,-0.0,-21.939,-180.0,0.0836401283740997
0.297668993473053,0.0001173888304037,0.0001701739383861,550.956812,480.270977,2.0,180.0,-42.301559,-85.835487,-0.0,-21.939,-180.0,0.1023899242281913
0.2431838661432266,0.000154182955157,0.0002061376726487,550.956812,480.270977,3.0,180.0,-42.301559,-85.835487,-0.0,-21.939,-180.0,0.0788980796933174
0.1522443741559982,0.000250704208156,0.0002909858012571,550.956812,480.270977,4.0,180.0,-42.301559,-85.835487,-0.0,-21.939,-180.0,0.0569747537374496
0.1609466522932052,0.0002522417926229,0.0002991973015014,550.956812,480.270977,5.0,180.0,-42.301559,-85.835487,-0.0,-21.939,-180.0,0.0512117967009544
0.2265592217445373,0.0001858187897596,0.0002398238138994,550.956812,480.270977,6.0,180.0,-42.301559,-85.835487,-0.0,-21.939,-180.0,0.0723286345601081
0.2414200901985168,0.000202866125619,0.0002754247689153,550.956812,480.270977,7.0,180.0,-42.301559,-85.835487,-0.0,-21.939,-180.0,0.082374058663845
0.2145429998636245,0.0002190049417549,0.0002791355655062,550.956812,480.270977,8.0,180.0,-42.301559,-85.835487,-0.0,-21.939,-180.0,0.0742987543344497
0.2182657867670059,0.000228357836022,0.0002949584159068,550.956812,480.270977,9.0,180.0,-42.301559,-85.835487,-0.0,-21.939,-180.0,0.0720818787813186
0.236250951886177,0.0002647202927619,0.0003619788622017,550.956812,480.270977,10.0,180.0,-42.301559,-85.835487,-0.0,-21.939,-180.0,0.0792623981833458
0.2237857580184936,0.00027511944063,0.0003685237898025,550.956812,480.270977,11.0,180.0,-42.301559,-85.835487,-0.0,-21.939,-180.0,0.0813216492533683
0.2658397555351257,0.0002156497212126,0.0003090188547503,550.956812,480.270977,12.0,180.0,-42.301559,-85.835487,-0.0,-21.939,-180.0,0.0844866931438446
0.2480766624212265,0.0002993663074448,0.000426139391493,550.956812,480.270977,13.0,180.0,-42.301559,-85.835487,-0.0,-21.939,-180.0,0.0853020101785659
0.2346096783876419,0.0002751011343207,0.000384263577871,550.956812,480.270977,14.0,180.0,-42.301559,-85.835487,-0.0,-21.939,-180.0,0.0812087059020996
0.2221545279026031,0.0002840381348505,0.0003959105233661,550.956812,480.270977,15.0,180.0,-42.301559,-85.835487,-0.0,-21.939,-180.0,0.073098175227642
0.2438506633043289,0.0002960083365906,0.0004273189988452,550.956812,480.270977,16.0,180.0,-42.301559,-85.835487,-0.0,-21.939,-180.0,0.0894669368863105
0.256557822227478,0.0002667200460564,0.0003906599304173,550.956812,480.270977,17.0,180.0,-42.301559,-85.835487,-0.0,-21.939,-180.0,0.0894194766879081
0.2473319172859192,0.0002960986748803,0.0004280220600776,550.956812,480.270977,18.0,180.0,-42.301559,-85.835487,-0.0,-21.939,-180.0,0.09026400744915
0.2380920052528381,0.0003092953993473,0.0004479984054341,550.956812,480.270977,19.0,180.0,-42.301559,-85.835487,-0.0,-21.939,-180.0,0.0886827483773231
0.3025472164154053,9.04080443433486e-05,0.0001358098234049,550.956812,480.270977,0.0,180.0,-42.301559,-85.835487,-0.0,-21.9,-180.0,0.1095766648650169
0.2880956828594208,9.703692194307224e-05,0.0001410023978678,550.956812,480.270977,1.0,180.0,-42.301559,-85.835487,-0.0,-21.9,-180.0,0.095009334385395
0.264093279838562,0.0001164113928098,0.0001558196672704,550.956812,480.270977,2.0,180.0,-42.301559,-85.835487,-0.0,-21.9,-180.0,0.0819123536348342
0.2778268754482269,0.0001386536314385,0.0002010437456192,550.956812,480.270977,3.0,180.0,-42.301559,-85.835487,-0.0,-21.9,-180.0,0.0925955474376678
0.20733542740345,0.0002011313044931,0.0002568382478784,550.956812,480.270977,4.0,180.0,-42.301559,-85.835487,-0.0,-21.9,-180.0,0.0723025798797607
0.2761501669883728,0.0001377501030219,0.0001972307945834,550.956812,480.270977,5.0,180.0,-42.301559,-85.835487,-0.0,-21.9,-180.0,0.0941538512706756
0.2877422273159027,0.0001464634551666,0.0002218153822468,550.956812,480.270977,6.0,180.0,-42.301559,-85.835487,-0.0,-21.9,-180.0,0.0899954065680503
0.2381255775690078,0.0002223862684331,0.0003102430200669,550.956812,480.270977,7.0,180.0,-42.301559,-85.835487,-0.0,-21.9,-180.0,0.0869719237089157
0.2832275032997131,0.0001791772665455,0.0002673893468454,550.956812,480.270977,8.0,180.0,-42.301559,-85.835487,-0.0,-21.9,-180.0,0.0956653803586959
0.2528302371501922,0.000240561843384,0.0003506457142066,550.956812,480.270977,9.0,180.0,-42.301559,-85.835487,-0.0,-21.9,-180.0,0.0944817662239074
0.2700727581977844,0.0001948708668351,0.0002866466820705,550.956812,480.270977,10.0,180.0,-42.301559,-85.835487,-0.0,-21.9,-180.0,0.0867417603731155
0.2422340810298919,0.0002980490680783,0.0004232134961057,550.956812,480.270977,11.0,180.0,-42.301559,-85.835487,-0.0,-21.9,-180.0,0.0887096002697944
0.2623988091945648,0.0002675650757737,0.0003968012460973,550.956812,480.270977,12.0,180.0,-42.301559,-85.835487,-0.0,-21.9,-180.0,0.0911730602383613
0.2119939774274826,0.0003170478448737,0.0004395546275191,550.956812,480.270977,13.0,180.0,-42.301559,-85.835487,-0.0,-21.9,-180.0,0.0725794285535812
0.1917107254266739,0.0003145595546811,0.0004202360287308,550.956812,480.270977,14.0,180.0,-42.301559,-85.835487,-0.0,-21.9,-180.0,0.0672978684306144
0.2018801867961883,0.0003330284380353,0.0004580137028824,550.956812,480.270977,15.0,180.0,-42.301559,-85.835487,-0.0,-21.9,-180.0,0.0735821425914764
0.2707448899745941,0.0002807904675137,0.0004233930958434,550.956812,480.270977,16.0,180.0,-42.301559,-85.835487,-0.0,-21.9,-180.0,0.0930256098508834
0.2436970174312591,0.0003329388564452,0.0004945331602357,550.956812,480.270977,17.0,180.0,-42.301559,-85.835487,-0.0,-21.9,-180.0,0.087141253054142
0.2214290201663971,0.0003395843959879,0.0004900119965896,550.956812,480.270977,18.0,180.0,-42.301559,-85.835487,-0.0,-21.9,-180.0,0.083676129579544
0.2319239825010299,0.0003521766047924,0.0005171846714802,550.956812,480.270977,19.0,180.0,-42.301559,-85.835487,-0.0,-21.9,-180.0,0.0908754765987396
0.2436420023441314,0.0003528233501128,0.0005222262116149,550.956812,480.270977,0.0,180.0,-42.301559,-85.835487,-0.0,-22.368,-96.934,0.0904093831777572
